REFTYPE,SESSION_IDENTIFIER,FRAME,WORLDPOSX,WORLDPOSY,WORLDPOSZ
RIGHT,14023301428294605882,5592,-419.17352294921875,774.9634399414062,2.8461217880249023
RIGHT,14023301428294605882,5596,-416.63037109375,770.5239868164062,2.8928844928741455
RIGHT,14023301428294605882,5601,-413.3507995605469,764.787841796875,2.9122097492218018
RIGHT,14023301428294605882,5603,-412.017578125,762.4501342773438,2.922513246536255
RIGHT,14023301428294605882,5605,-410.69525146484375,760.1312255859375,2.9308955669403076
RIGHT,14023301428294605882,5607,-409.5711669921875,758.1603393554688,2.9352939128875732
RIGHT,14023301428294605882,5608,-409.0120849609375,757.1798706054688,2.937889575958252
RIGHT,14023301428294605882,5612,-406.6122741699219,752.9771118164062,2.9562292098999023
RIGHT,14023301428294605882,4988,-730.0372314453125,791.8442993164062,3.9646501541137695
RIGHT,14023301428294605882,4978,-729.2922973632812,787.9474487304688,3.9283344745635986
RIGHT,14023301428294605882,4984,-729.7453002929688,790.3276977539062,3.949854612350464
RIGHT,14023301428294605882,4987,-729.9699096679688,791.50048828125,3.9610114097595215
RIGHT,14023301428294605882,4239,-249.22976684570312,232.91012573242188,3.6700353622436523
RIGHT,14023301428294605882,4240,-249.95977783203125,233.47743225097656,3.6674766540527344
RIGHT,14023301428294605882,4241,-250.69332885742188,234.0380096435547,3.66483211517334
RIGHT,14023301428294605882,4242,-251.43179321289062,234.59165954589844,3.6624221801757812
RIGHT,14023301428294605882,4244,-252.1752166748047,235.1371612548828,3.659733295440674
RIGHT,14023301428294605882,4246,-252.9239044189453,235.67306518554688,3.657106876373291
RIGHT,14023301428294605882,4247,-253.9307861328125,236.37149047851562,3.654433012008667
RIGHT,14023301428294605882,4248,-254.69161987304688,236.88226318359375,3.6520755290985107
RIGHT,14023301428294605882,4249,-255.45872497558594,237.38197326660156,3.649550676345825
RIGHT,14023301428294605882,4250,-256.23211669921875,237.86996459960938,3.646742820739746
RIGHT,14023301428294605882,4434,-391.6209411621094,232.10792541503906,3.4644932746887207
RIGHT,14023301428294605882,4435,-392.1062927246094,232.29940795898438,3.4640305042266846
RIGHT,14023301428294605882,4436,-392.4681396484375,232.45578002929688,3.4634644985198975
RIGHT,14023301428294605882,4437,-392.9449462890625,232.67996215820312,3.4635074138641357
RIGHT,14023301428294605882,3011,219.91114807128906,-853.7107543945312,2.9478743076324463
RIGHT,14023301428294605882,3012,219.38185119628906,-853.30517578125,2.9513309001922607
RIGHT,14023301428294605882,3015,217.62042236328125,-851.9052734375,2.9683918952941895
RIGHT,14023301428294605882,3016,217.089599609375,-851.4729614257812,2.9729785919189453
RIGHT,14023301428294605882,3018,215.8415985107422,-850.4505615234375,2.983015298843384
RIGHT,14023301428294605882,3020,215.30078125,-850.0072021484375,2.984617233276367
RIGHT,14023301428294605882,4104,-133.43910217285156,135.9359893798828,3.5518383979797363
RIGHT,14023301428294605882,4105,-134.3623809814453,136.75279235839844,3.5539791584014893
RIGHT,14023301428294605882,4106,-135.6002960205078,137.84068298339844,3.557488441467285
RIGHT,14023301428294605882,4107,-136.53456115722656,138.6543731689453,3.5604753494262695
RIGHT,14023301428294605882,4108,-137.78538513183594,139.73341369628906,3.564985752105713
RIGHT,14023301428294605882,4109,-138.72804260253906,140.539306640625,3.568702459335327
RIGHT,14023301428294605882,4110,-139.98995971679688,141.6095733642578,3.5738649368286133
RIGHT,14023301428294605882,4111,-140.94117736816406,142.41073608398438,3.577627420425415
RIGHT,14023301428294605882,4113,-141.89549255371094,143.21044921875,3.5813419818878174
RIGHT,14023301428294605882,4114,-142.8514404296875,144.008056640625,3.5855681896209717
RIGHT,14023301428294605882,4115,-144.13023376464844,145.07090759277344,3.59191632270813
RIGHT,14023301428294605882,4238,-248.50466918945312,232.3383026123047,3.672394275665283
RIGHT,14023301428294605882,4438,-393.2984924316406,232.85992431640625,3.46441388130188
RIGHT,14023301428294605882,4439,-393.64697265625,233.04908752441406,3.4657323360443115
RIGHT,14023301428294605882,4440,-393.9893493652344,233.24708557128906,3.466900110244751
RIGHT,14023301428294605882,4441,-394.437744140625,233.5252227783203,3.4689674377441406
RIGHT,14023301428294605882,4442,-394.76568603515625,233.74278259277344,3.469771146774292
RIGHT,14023301428294605882,4443,-395.08856201171875,233.96910095214844,3.469557762145996
RIGHT,14023301428294605882,4444,-395.4059143066406,234.20355224609375,3.4689602851867676
RIGHT,14023301428294605882,2836,323.95892333984375,-822.8062744140625,3.1955573558807373
RIGHT,14023301428294605882,2837,323.01019287109375,-823.2523803710938,3.194936752319336
RIGHT,14023301428294605882,2839,321.1195983886719,-824.15625,3.1946187019348145
RIGHT,14023301428294605882,2847,312.9994812011719,-828.2457275390625,3.1719157695770264
RIGHT,14023301428294605882,2850,309.9127197265625,-829.8771362304688,3.165724515914917
RIGHT,14023301428294605882,2852,307.773681640625,-831.0325317382812,3.1653738021850586
RIGHT,14023301428294605882,2853,306.56292724609375,-831.6956176757812,3.1638400554656982
RIGHT,14023301428294605882,2854,305.6629333496094,-832.1926879882812,3.1609203815460205
RIGHT,14023301428294605882,2855,304.76922607421875,-832.6887817382812,3.1578304767608643
RIGHT,14023301428294605882,2856,303.8834533691406,-833.1829223632812,3.154257297515869
RIGHT,14023301428294605882,2858,301.8492431640625,-834.3283081054688,3.1424362659454346
RIGHT,14023301428294605882,5932,-279.6160583496094,731.0441284179688,2.6503989696502686
RIGHT,14023301428294605882,6487,32.27125930786133,528.1005859375,3.482571840286255
RIGHT,14023301428294605882,5194,-705.16796875,813.2576293945312,3.923799514770508
RIGHT,14023301428294605882,5196,-704.1924438476562,813.5398559570312,3.9211032390594482
RIGHT,14023301428294605882,5198,-703.3351440429688,813.7852172851562,3.9187328815460205
RIGHT,14023301428294605882,5698,-366.0649719238281,687.210205078125,3.202727794647217
RIGHT,14023301428294605882,5699,-365.73199462890625,686.7164916992188,3.20475435256958
RIGHT,14023301428294605882,5700,-365.39996337890625,686.22509765625,3.20637583732605
RIGHT,14023301428294605882,5702,-365.0694885253906,685.7371215820312,3.2078588008880615
RIGHT,14023301428294605882,5706,-363.6525573730469,683.6593627929688,3.216479539871216
RIGHT,14023301428294605882,5708,-362.893798828125,682.5660400390625,3.2217085361480713
RIGHT,14023301428294605882,6122,-191.1376953125,744.3374633789062,2.5953822135925293
RIGHT,14023301428294605882,6133,-186.1834259033203,739.2096557617188,2.608766555786133
RIGHT,14023301428294605882,6138,-183.6743621826172,736.4752807617188,2.6145412921905518
RIGHT,14023301428294605882,6139,-183.03807067871094,735.7897338867188,2.6152150630950928
RIGHT,14023301428294605882,6143,-181.42372131347656,734.0690307617188,2.616239070892334
RIGHT,14023301428294605882,6144,-180.93429565429688,733.5543823242188,2.6171581745147705
RIGHT,14023301428294605882,6145,-180.44073486328125,733.0377807617188,2.619002342224121
RIGHT,14023301428294605882,6152,-176.682373046875,729.3466186523438,2.631835699081421
RIGHT,14023301428294605882,6153,-175.98043823242188,728.6747436523438,2.635712146759033
RIGHT,14023301428294605882,5738,-354.7646789550781,673.0850219726562,3.229656934738159
RIGHT,14023301428294605882,5742,-354.00823974609375,672.4840698242188,3.2292919158935547
RIGHT,14023301428294605882,5743,-353.62628173828125,672.1997680664062,3.2297542095184326
RIGHT,14023301428294605882,6155,-174.91786193847656,727.6611938476562,2.6404378414154053
RIGHT,14023301428294605882,6157,-173.6630859375,726.4679565429688,2.6460297107696533
RIGHT,14023301428294605882,5188,-707.4384155273438,812.5785522460938,3.9301016330718994
RIGHT,14023301428294605882,5190,-706.91796875,812.7371215820312,3.9289889335632324
RIGHT,14023301428294605882,5709,-362.5682678222656,682.1036376953125,3.2246391773223877
RIGHT,14023301428294605882,5710,-362.1336975097656,681.4923095703125,3.2275283336639404
RIGHT,14023301428294605882,5713,-361.4800720214844,680.5906982421875,3.2317802906036377
RIGHT,14023301428294605882,5718,-359.59765625,678.1384887695312,3.2316601276397705
RIGHT,14023301428294605882,5719,-359.14605712890625,677.5869750976562,3.231006622314453
RIGHT,14023301428294605882,6217,-123.70848083496094,678.457275390625,2.8800694942474365
RIGHT,14023301428294605882,6218,-122.67151641845703,677.4612426757812,2.88301682472229
RIGHT,14023301428294605882,6219,-121.27845764160156,676.1232299804688,2.8867805004119873
RIGHT,14023301428294605882,6220,-120.22663879394531,675.113037109375,2.890331268310547
RIGHT,14023301428294605882,6222,-118.10616302490234,673.0765991210938,2.899407148361206
RIGHT,14023301428294605882,6226,-114.5179214477539,669.6300659179688,2.91127347946167
RIGHT,14023301428294605882,6230,-110.49998474121094,665.771484375,2.929722785949707
RIGHT,14023301428294605882,6231,-109.39195251464844,664.7073974609375,2.932051420211792
RIGHT,14023301428294605882,6232,-107.90663146972656,663.2807006835938,2.9344892501831055
RIGHT,14023301428294605882,6234,-105.6602554321289,661.1233520507812,2.942932367324829
RIGHT,14023301428294605882,6246,-93.35549926757812,649.3051147460938,2.996504783630371
RIGHT,14023301428294605882,3454,-93.12190246582031,-575.1126098632812,3.5683841705322266
RIGHT,14023301428294605882,3455,-93.49651336669922,-573.3010864257812,3.574805736541748
RIGHT,14023301428294605882,3458,-94.05128479003906,-570.5906982421875,3.5832810401916504
RIGHT,14023301428294605882,3460,-94.68460083007812,-567.4417114257812,3.590287208557129
RIGHT,14023301428294605882,2649,492.68267822265625,-744.5404052734375,3.7926182746887207
RIGHT,14023301428294605882,2651,491.18072509765625,-745.6312255859375,3.7879528999328613
RIGHT,14023301428294605882,2654,488.4208679199219,-747.6176147460938,3.7736048698425293
RIGHT,14023301428294605882,2655,487.6640319824219,-748.1576538085938,3.770914316177368
RIGHT,14023301428294605882,2658,485.9010009765625,-749.4060668945312,3.766995429992676
RIGHT,14023301428294605882,2659,485.1417236328125,-749.9393920898438,3.7647411823272705
RIGHT,14023301428294605882,2661,483.6220397949219,-751.0009155273438,3.759164810180664
RIGHT,14023301428294605882,2663,481.8424377441406,-752.2316284179688,3.749009132385254
RIGHT,14023301428294605882,2664,481.0768127441406,-752.7570190429688,3.744487762451172
RIGHT,14023301428294605882,2665,480.056396484375,-753.4533081054688,3.7397677898406982
RIGHT,14023301428294605882,2667,479.2884216308594,-753.9733276367188,3.737283229827881
RIGHT,14023301428294605882,4305,-299.07373046875,243.39784240722656,3.5392704010009766
RIGHT,14023301428294605882,4307,-300.16802978515625,243.29052734375,3.5351154804229736
RIGHT,14023301428294605882,4308,-300.98834228515625,243.20236206054688,3.5317137241363525
RIGHT,14023301428294605882,4309,-301.81011962890625,243.1080322265625,3.5292181968688965
RIGHT,14023301428294605882,4310,-302.6307373046875,243.0081024169922,3.529303789138794
RIGHT,14023301428294605882,4311,-303.72613525390625,242.8667755126953,3.529697895050049
RIGHT,14023301428294605882,4312,-304.5482177734375,242.75531005859375,3.529585599899292
RIGHT,14023301428294605882,3423,-84.30402374267578,-615.4931640625,3.43286395072937
RIGHT,14023301428294605882,3426,-85.39144134521484,-610.5155029296875,3.45401668548584
RIGHT,14023301428294605882,3927,-40.859596252441406,8.548920631408691,3.7326955795288086
RIGHT,14023301428294605882,3929,-41.333377838134766,9.632774353027344,3.737250566482544
RIGHT,14023301428294605882,3931,-41.81098175048828,10.7191162109375,3.7429449558258057
RIGHT,14023301428294605882,3933,-42.455543518066406,12.161348342895508,3.749652624130249
RIGHT,14023301428294605882,3935,-42.943267822265625,13.244242668151855,3.7549898624420166
RIGHT,14023301428294605882,3427,-85.69124603271484,-609.1571044921875,3.454474449157715
RIGHT,14023301428294605882,3434,-87.90918731689453,-599.1912841796875,3.4932949542999268
RIGHT,14023301428294605882,3439,-89.21932983398438,-593.2905883789062,3.5116567611694336
RIGHT,14023301428294605882,3442,-89.9185791015625,-590.1099243164062,3.5226385593414307
RIGHT,14023301428294605882,3453,-92.83872985839844,-576.47216796875,3.5644545555114746
RIGHT,14023301428294605882,3937,-43.43467330932617,14.329205513000488,3.7599685192108154
RIGHT,14023301428294605882,3939,-43.93705368041992,15.4085054397583,3.7629480361938477
RIGHT,14023301428294605882,3941,-44.4426383972168,16.488187789916992,3.765389919281006
RIGHT,14023301428294605882,3127,126.12368774414062,-813.5933227539062,3.4638442993164062
RIGHT,14023301428294605882,3130,123.74412536621094,-813.4446411132812,3.4514353275299072
RIGHT,14023301428294605882,3133,120.04998016357422,-813.293701171875,3.4235599040985107
RIGHT,14023301428294605882,3158,106.41838073730469,-813.243896484375,3.3846499919891357
RIGHT,14023301428294605882,3173,98.65872955322266,-812.994873046875,3.3637397289276123
RIGHT,14023301428294605882,3175,97.34379577636719,-812.9154052734375,3.3607044219970703
RIGHT,14023301428294605882,3179,95.36072540283203,-812.7750854492188,3.356461524963379
RIGHT,14023301428294605882,3188,88.61958312988281,-812.1175537109375,3.3435842990875244
RIGHT,14023301428294605882,3190,87.58885192871094,-811.9912109375,3.3473079204559326
RIGHT,14023301428294605882,3194,85.17632293701172,-811.6710815429688,3.361863136291504
RIGHT,14023301428294605882,3204,78.87130737304688,-810.6876831054688,3.388406276702881
RIGHT,14023301428294605882,4300,-294.9742126464844,243.69384765625,3.536468982696533
RIGHT,14023301428294605882,4301,-295.792724609375,243.64804077148438,3.5374186038970947
RIGHT,14023301428294605882,4303,-297.4330139160156,243.5364990234375,3.5398943424224854
RIGHT,14023301428294605882,4304,-298.25341796875,243.47047424316406,3.5405051708221436
RIGHT,14023301428294605882,3741,-13.609477043151855,-187.74136352539062,3.6930172443389893
RIGHT,14023301428294605882,3742,-13.294695854187012,-186.17724609375,3.7033584117889404
RIGHT,14023301428294605882,3743,-12.85977840423584,-184.10426330566406,3.7157130241394043
RIGHT,14023301428294605882,3744,-12.523274421691895,-182.55677795410156,3.7237210273742676
RIGHT,14023301428294605882,3745,-12.18026351928711,-181.01956176757812,3.731450080871582
RIGHT,14023301428294605882,3746,-11.869898796081543,-179.4891815185547,3.735466957092285
RIGHT,14023301428294605882,3747,-11.576665878295898,-177.47763061523438,3.73482084274292
RIGHT,14023301428294605882,3748,-11.373766899108887,-175.97901916503906,3.7404403686523438
RIGHT,14023301428294605882,3749,-11.222786903381348,-174.4824981689453,3.7455766201019287
RIGHT,14023301428294605882,3751,-11.101590156555176,-172.99871826171875,3.74971342086792
RIGHT,14023301428294605882,2694,456.19720458984375,-767.7433471679688,3.6379549503326416
RIGHT,14023301428294605882,2695,455.3028259277344,-768.2111206054688,3.6358072757720947
RIGHT,14023301428294605882,2702,450.1847839355469,-770.8145751953125,3.626389265060425
RIGHT,14023301428294605882,2715,438.258544921875,-776.4737548828125,3.5479962825775146
RIGHT,14023301428294605882,2721,434.2422790527344,-778.2583618164062,3.543438196182251
RIGHT,14023301428294605882,2724,431.4524841308594,-779.4669189453125,3.543194532394409
RIGHT,14023301428294605882,2725,430.2146301269531,-779.9973754882812,3.5435492992401123
RIGHT,14023301428294605882,1952,710.58642578125,-405.2785949707031,2.92836332321167
RIGHT,14023301428294605882,1953,710.15283203125,-405.4543762207031,2.927868604660034
RIGHT,14023301428294605882,1954,709.5713500976562,-405.6881103515625,2.9284653663635254
RIGHT,14023301428294605882,1955,709.1318969726562,-405.8638916015625,2.9299747943878174
RIGHT,14023301428294605882,2134,605.8942260742188,-433.2221374511719,3.037916660308838
RIGHT,14023301428294605882,2135,605.5148315429688,-433.5396423339844,3.0384063720703125
RIGHT,14023301428294605882,2136,605.1378173828125,-433.86285400390625,3.038665294647217
RIGHT,14023301428294605882,2137,604.7647705078125,-434.1909484863281,3.0388667583465576
RIGHT,14023301428294605882,2138,604.2730712890625,-434.6357421875,3.0395455360412598
RIGHT,14023301428294605882,2139,603.9082641601562,-434.9756164550781,3.040529489517212
