REFTYPE,SESSION_IDENTIFIER,FRAME,WORLDPOSX,WORLDPOSY,WORLDPOSZ
REF,9548584355158756459,2251,592.4827270507812,-483.0630798339844,3.252763032913208
REF,9548584355158756459,2253,592.3168334960938,-484.8408508300781,3.2708704471588135
REF,9548584355158756459,2254,592.2355346679688,-485.8523254394531,3.279944658279419
REF,9548584355158756459,2256,592.1304321289062,-487.3999328613281,3.2932729721069336
REF,9548584355158756459,2261,591.9552001953125,-491.875,3.3382840156555176
REF,9548584355158756459,2264,591.9425048828125,-494.57000732421875,3.36396861076355
REF,9548584355158756459,2270,592.1241455078125,-500.08642578125,3.3912625312805176
REF,9548584355158756459,2271,592.1729736328125,-500.9281005859375,3.3897180557250977
REF,9548584355158756459,2276,592.5162353515625,-505.4755859375,3.4061453342437744
REF,9548584355158756459,2279,592.7018432617188,-507.4985046386719,3.408936023712158
REF,9548584355158756459,3152,-43.184906005859375,-739.1856689453125,3.379617691040039
REF,9548584355158756459,3806,-143.96817016601562,141.28579711914062,3.4984047412872314
REF,9548584355158756459,3808,-146.33775329589844,143.64300537109375,3.5179476737976074
REF,9548584355158756459,3813,-151.76593017578125,148.95111083984375,3.557330369949341
REF,9548584355158756459,3818,-156.53024291992188,153.508056640625,3.591404676437378
REF,9548584355158756459,3826,-164.745361328125,161.11001586914062,3.642580986022949
REF,9548584355158756459,3827,-166.12217712402344,162.34913635253906,3.65175461769104
REF,9548584355158756459,3831,-170.61508178710938,166.32150268554688,3.6725997924804688
REF,9548584355158756459,2634,399.4197998046875,-795.7321166992188,3.498267650604248
REF,9548584355158756459,2638,394.1965026855469,-798.1246948242188,3.4847686290740967
REF,9548584355158756459,2640,391.4349365234375,-799.4030151367188,3.4758317470550537
REF,9548584355158756459,2643,387.936767578125,-801.0387573242188,3.4671945571899414
REF,9548584355158756459,2645,385.25567626953125,-802.3043823242188,3.463813543319702
REF,9548584355158756459,2648,381.48455810546875,-804.1002807617188,3.4575307369232178
REF,9548584355158756459,2650,379.6275634765625,-804.9928588867188,3.4581034183502197
REF,9548584355158756459,3142,-36.32224655151367,-747.5623779296875,3.4122517108917236
REF,9548584355158756459,3145,-38.65168380737305,-744.8070678710938,3.399811267852783
REF,9548584355158756459,385,-318.8021240234375,690.622802734375,3.0298900604248047
REF,9548584355158756459,386,-318.5505676269531,690.912841796875,3.028749942779541
REF,9548584355158756459,389,-317.7632751464844,691.871826171875,3.023736000061035
REF,9548584355158756459,391,-317.3228454589844,692.44091796875,3.0201048851013184
REF,9548584355158756459,394,-316.83343505859375,693.09375,3.0156450271606445
REF,9548584355158756459,395,-316.6316223144531,693.3689575195312,3.0136749744415283
REF,9548584355158756459,399,-315.869140625,694.4437866210938,3.0054683685302734
REF,9548584355158756459,400,-315.63092041015625,694.7921142578125,3.002673864364624
REF,9548584355158756459,404,-315.06634521484375,695.6427001953125,2.9956929683685303
REF,9548584355158756459,405,-314.9049072265625,695.8907470703125,2.9937620162963867
REF,9548584355158756459,408,-314.3877868652344,696.69775390625,2.9864230155944824
REF,9548584355158756459,960,-11.212915420532227,585.778076171875,3.342731475830078
REF,9548584355158756459,961,-10.060954093933105,584.662841796875,3.3493175506591797
REF,9548584355158756459,962,-8.909128189086914,583.548583984375,3.355846643447876
REF,9548584355158756459,967,-2.345790386199951,577.20068359375,3.3843636512756348
REF,9548584355158756459,3146,-39.340675354003906,-743.9752197265625,3.396097421646118
REF,9548584355158756459,3147,-40.25539779663086,-742.8585815429688,3.3913981914520264
REF,9548584355158756459,3151,-42.513893127441406,-740.0410766601562,3.3821210861206055
REF,9548584355158756459,1937,728.574462890625,-365.2524719238281,3.143660545349121
REF,9548584355158756459,1938,728.7515258789062,-365.8412170410156,3.141707420349121
REF,9548584355158756459,1940,729.1356201171875,-367.200439453125,3.1364598274230957
REF,9548584355158756459,4247,-588.176025390625,391.3990783691406,3.664065361022949
REF,9548584355158756459,4248,-589.2097778320312,392.6039733886719,3.669649362564087
REF,9548584355158756459,4249,-590.5838012695312,394.22064208984375,3.6768136024475098
REF,9548584355158756459,4250,-591.6148681640625,395.4430847167969,3.6818902492523193
REF,9548584355158756459,4257,-598.7598266601562,404.1724853515625,3.724809169769287
REF,9548584355158756459,4262,-603.1160888671875,409.74151611328125,3.7535400390625
REF,9548584355158756459,4268,-609.6621704101562,418.5690002441406,3.790548086166382
REF,9548584355158756459,4272,-612.8497314453125,423.1043701171875,3.818361759185791
REF,9548584355158756459,2690,339.85015869140625,-824.9242553710938,3.300031900405884
REF,9548584355158756459,2691,338.62347412109375,-825.5619506835938,3.2944884300231934
REF,9548584355158756459,2694,335.5649108886719,-827.1615600585938,3.281235694885254
REF,9548584355158756459,2695,334.64898681640625,-827.6439819335938,3.27734112739563
REF,9548584355158756459,2697,332.8210144042969,-828.608642578125,3.26969051361084
REF,9548584355158756459,2698,331.9079284667969,-829.092041015625,3.2659294605255127
REF,9548584355158756459,2700,329.7814636230469,-830.221923828125,3.2573928833007812
REF,9548584355158756459,2704,326.45379638671875,-832.0042724609375,3.2446177005767822
REF,9548584355158756459,2710,323.7449035644531,-833.4703979492188,3.2344141006469727
REF,9548584355158756459,2711,322.8440246582031,-833.9616088867188,3.231151819229126
REF,9548584355158756459,2713,321.6473693847656,-834.6159057617188,3.22684645652771
REF,9548584355158756459,3196,-71.41636657714844,-692.04736328125,3.346853733062744
REF,9548584355158756459,3198,-71.92202758789062,-690.9327392578125,3.3520829677581787
REF,9548584355158756459,3200,-72.91964721679688,-688.6954345703125,3.3636016845703125
REF,9548584355158756459,3201,-73.41239929199219,-687.5721435546875,3.369614839553833
REF,9548584355158756459,3203,-74.39014434814453,-685.3074340820312,3.3818254470825195
REF,9548584355158756459,3211,-78.62026977539062,-674.9910278320312,3.4272549152374268
REF,9548584355158756459,3217,-81.5650863647461,-667.2325439453125,3.485212564468384
REF,9548584355158756459,2747,292.8280334472656,-850.5293579101562,3.2191007137298584
REF,9548584355158756459,2753,288.94598388671875,-852.5435180664062,3.232328414916992
REF,9548584355158756459,3229,-86.19532012939453,-653.5656127929688,3.5923521518707275
REF,9548584355158756459,3232,-87.49152374267578,-649.2575073242188,3.6200361251831055
REF,9548584355158756459,3155,-45.173118591308594,-736.602294921875,3.371464967727661
REF,9548584355158756459,3157,-46.69720458984375,-734.5662841796875,3.3651130199432373
REF,9548584355158756459,3167,-52.84416961669922,-725.7695922851562,3.3351850509643555
REF,9548584355158756459,3169,-54.29159164428711,-723.5521850585938,3.3283259868621826
REF,9548584355158756459,3170,-54.905879974365234,-722.593017578125,3.326306104660034
REF,9548584355158756459,3172,-56.32919692993164,-720.329345703125,3.3230583667755127
REF,9548584355158756459,3672,-35.008060455322266,-35.3487434387207,3.337080240249634
REF,9548584355158756459,3686,-39.87158966064453,-19.84200668334961,3.3852272033691406
REF,9548584355158756459,3697,-46.0346565246582,-2.9142637252807617,3.4502575397491455
REF,9548584355158756459,3699,-46.83379364013672,-.8731362223625183,3.4583752155303955
REF,9548584355158756459,3701,-48.05405807495117,2.1878480911254883,3.474304437637329
REF,9548584355158756459,3702,-48.87935256958008,4.223097324371338,3.483842372894287
REF,9548584355158756459,3704,-50.35102462768555,7.785146236419678,3.4984090328216553
REF,9548584355158756459,3707,-52.508705139160156,12.858960151672363,3.5171120166778564
REF,9548584355158756459,3708,-53.16980743408203,14.37874698638916,3.5225725173950195
REF,9548584355158756459,3709,-54.059810638427734,16.399660110473633,3.529804229736328
REF,9548584355158756459,3711,-55.417510986328125,19.428646087646484,3.5389485359191895
REF,9548584355158756459,4678,-640.8937377929688,842.0805053710938,3.9315710067749023
REF,9548584355158756459,4682,-636.2985229492188,843.1110229492188,3.9109315872192383
REF,9548584355158756459,4684,-634.1563720703125,843.613037109375,3.9020166397094727
REF,9548584355158756459,4690,-627.9910278320312,845.13232421875,3.8759944438934326
REF,9548584355158756459,4693,-624.3115844726562,846.0867309570312,3.8611063957214355
REF,9548584355158756459,4702,-614.1710205078125,848.8545532226562,3.8077738285064697
REF,9548584355158756459,4706,-608.79248046875,850.3820190429688,3.7739710807800293
REF,9548584355158756459,4708,-607.62939453125,850.7179565429688,3.766737937927246
REF,9548584355158756459,4710,-605.2900390625,851.398193359375,3.752030611038208
REF,9548584355158756459,4711,-603.7225341796875,851.858154296875,3.742142677307129
REF,9548584355158756459,4712,-602.5414428710938,852.2061767578125,3.7347006797790527
REF,9548584355158756459,5332,-295.2569885253906,724.7471923828125,2.9431254863739014
REF,9548584355158756459,5348,-288.1100769042969,734.9313354492188,2.9361748695373535
REF,9548584355158756459,5350,-287.6371154785156,735.487060546875,2.9339563846588135
REF,9548584355158756459,2584,460.5671691894531,-767.8428344726562,3.69862961769104
REF,9548584355158756459,5356,-284.20489501953125,739.1456298828125,2.9140613079071045
REF,9548584355158756459,4513,-738.5912475585938,765.135986328125,4.050013065338135
REF,9548584355158756459,2092,676.1968383789062,-420.6676940917969,3.032466173171997
REF,9548584355158756459,2096,673.4166259765625,-420.6728820800781,3.0222742557525635
REF,9548584355158756459,2097,672.2960205078125,-420.6856384277344,3.0183589458465576
REF,9548584355158756459,2098,671.453125,-420.6991882324219,3.015530586242676
REF,9548584355158756459,2102,667.5026245117188,-420.79913330078125,3.010347604751587
REF,9548584355158756459,2113,658.6953735351562,-421.182861328125,3.02439022064209
REF,9548584355158756459,2116,657.1190795898438,-421.28961181640625,3.028240919113159
REF,9548584355158756459,2118,655.3173217773438,-421.435302734375,3.033165454864502
REF,9548584355158756459,2120,653.8037109375,-421.57916259765625,3.037475824356079
REF,9548584355158756459,2123,651.3449096679688,-421.85791015625,3.0428318977355957
REF,9548584355158756459,2124,650.622802734375,-421.9510498046875,3.043572187423706
REF,9548584355158756459,2127,648.26806640625,-422.294677734375,3.043710470199585
REF,9548584355158756459,3500,-41.847110748291016,-282.07855224609375,3.2747673988342285
REF,9548584355158756459,3508,-38.0004768371582,-270.8700866699219,3.2313785552978516
REF,9548584355158756459,3510,-37.41568374633789,-269.1265869140625,3.229994535446167
REF,9548584355158756459,3517,-34.13467788696289,-258.98834228515625,3.244642972946167
REF,9548584355158756459,3518,-33.58916091918945,-257.2059020996094,3.251554012298584
REF,9548584355158756459,3519,-33.1855583190918,-255.86216735839844,3.2571909427642822
REF,9548584355158756459,3522,-31.760000228881836,-250.9224395751953,3.277904987335205
REF,9548584355158756459,3530,-28.584636688232422,-238.60879516601562,3.326016664505005
REF,9548584355158756459,3536,-26.61503028869629,-229.7951202392578,3.3600783348083496
REF,9548584355158756459,3538,-26.038707733154297,-226.986328125,3.3706679344177246
REF,9548584355158756459,499,-305.87469482421875,709.8896484375,2.932271718978882
REF,9548584355158756459,501,-305.74041748046875,710.0762329101562,2.9316563606262207
REF,9548584355158756459,503,-305.60858154296875,710.2598266601562,2.930884599685669
REF,9548584355158756459,1004,42.4906005859375,534.0250244140625,3.544292449951172
REF,9548584355158756459,1007,46.485023498535156,530.1937866210938,3.535372018814087
REF,9548584355158756459,1015,55.51667404174805,521.5413818359375,3.5012993812561035
REF,9548584355158756459,1017,57.83627700805664,519.320556640625,3.4870855808258057
REF,9548584355158756459,1028,70.34542846679688,507.35491943359375,3.394519805908203
REF,9548584355158756459,1029,71.46817016601562,506.28167724609375,3.3880114555358887
REF,9548584355158756459,1040,85.01354217529297,493.348876953125,3.2841200828552246
REF,9548584355158756459,1044,89.93418884277344,488.6373291015625,3.255098342895508
REF,9548584355158756459,1045,91.072509765625,487.54443359375,3.2469534873962402
REF,9548584355158756459,1047,93.72661590576172,484.9916687011719,3.229119062423706
REF,9548584355158756459,1049,96.37989807128906,482.43402099609375,3.2120752334594727
REF,9548584355158756459,1973,730.33642578125,-383.91375732421875,2.977303981781006
REF,9548584355158756459,1975,730.2115478515625,-384.8771057128906,2.9653549194335938
REF,9548584355158756459,1976,730.141357421875,-385.35955810546875,2.9596540927886963
REF,9548584355158756459,1978,729.95556640625,-386.4898986816406,2.9471921920776367
REF,9548584355158756459,1987,728.827392578125,-391.18572998046875,2.9120702743530273
REF,9548584355158756459,1990,728.29833984375,-392.7950134277344,2.9105448722839355
REF,9548584355158756459,1995,727.22900390625,-395.5039978027344,2.9176862239837646
REF,9548584355158756459,2001,725.7791137695312,-398.4659423828125,2.923935651779175
REF,9548584355158756459,2003,725.1756591796875,-399.533203125,2.9307682514190674
REF,9548584355158756459,2006,724.6299438476562,-400.4386901855469,2.9422101974487305
REF,9548584355158756459,2009,723.6627807617188,-401.92596435546875,2.9623990058898926
REF,9548584355158756459,2010,723.3589477539062,-402.3656311035156,2.9688832759857178
REF,9548584355158756459,2572,474.60235595703125,-760.7852172851562,3.7779622077941895
REF,9548584355158756459,2573,473.1116638183594,-761.5578002929688,3.7706546783447266
REF,9548584355158756459,2574,471.98822021484375,-762.1359252929688,3.7649319171905518
REF,9548584355158756459,2576,469.3544006347656,-763.4784545898438,3.7504358291625977
REF,9548584355158756459,975,6.612034320831299,568.549072265625,3.4234161376953125
REF,9548584355158756459,976,7.7897047996521,567.4124755859375,3.4286890029907227
REF,9548584355158756459,978,10.534079551696777,564.764404296875,3.444432497024536
REF,9548584355158756459,979,11.716604232788086,563.623779296875,3.4529757499694824
REF,9548584355158756459,980,12.895834922790527,562.487060546875,3.461284637451172
REF,9548584355158756459,992,27.590425491333008,548.3370971679688,3.530902624130249
REF,9548584355158756459,1001,38.456058502197266,537.89697265625,3.5497217178344727
REF,9548584355158756459,1925,726.6240234375,-359.8078308105469,3.151790142059326
REF,9548584355158756459,1936,728.32666015625,-364.46270751953125,3.1459789276123047
REF,9548584355158756459,1939,728.921630859375,-366.427978515625,3.139572858810425
REF,9548584355158756459,1942,729.4784545898438,-368.5406799316406,3.130283832550049
REF,9548584355158756459,1953,730.4825439453125,-374.4123229980469,3.0892345905303955
REF,9548584355158756459,1954,730.5309448242188,-374.9370422363281,3.084298610687256
REF,9548584355158756459,1957,730.6061401367188,-375.9715270996094,3.0742037296295166
REF,9548584355158756459,1962,730.6777954101562,-378.6329345703125,3.0453808307647705
